frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
66,0.5008477568626404,0.4365854859352112,-0.11341580003499985,0.5042513012886047,0.42893892526626587,-0.09412535279989243,0.5061938762664795,0.4294469952583313,-0.09413063526153564,0.5082001686096191,0.4301491677761078,-0.0941944569349289,0.4974593222141266,0.42803993821144104,-0.09649049490690231,0.4950326085090637,0.42804068326950073,-0.09652885049581528,0.4928116798400879,0.4281614124774933,-0.09648020565509796,0.5114337801933289,0.4358386695384979,-0.004145859740674496,0.48863404989242554,0.43325522541999817,-0.01639501564204693,0.5052838325500488,0.4476880431175232,-0.08249141275882721,0.49624595046043396,0.4474746584892273,-0.08594691008329391,0.5316607356071472,0.4956749677658081,0.03752686455845833,0.4637177884578705,0.49045616388320923,0.022634340450167656,0.5686249732971191,0.5070379376411438,0.08216609060764313,0.4252001643180847,0.5052369832992554,0.016825510188937187,0.599541962146759,0.5216048955917358,0.07776879519224167,0.39225083589553833,0.520258367061615,-0.06093386560678482,0.6115068793296814,0.5250868201255798,0.07545918226242065,0.37997186183929443,0.5215784907341003,-0.07642707228660583,0.6089604496955872,0.5245336890220642,0.05255008488893509,0.38280192017555237,0.521783173084259,-0.09718955308198929,0.603786289691925,0.5242796540260315,0.06629132479429245,0.3876531720161438,0.522600531578064,-0.07343633472919464,0.5171814560890198,0.6762430667877197,-0.0021643657237291336,0.47574305534362793,0.6718540787696838,0.002203758107498288,0.5592108964920044,0.7627145648002625,-0.15328621864318848,0.43357691168785095,0.7626681923866272,-0.17263618111610413,0.5448795557022095,0.892429769039154,-0.029874807223677635,0.4500323235988617,0.891686737537384,-0.04301900044083595,0.5353257060050964,0.9097737073898315,-0.022940780967473984,0.4571370482444763,0.9102389812469482,-0.035097885876894,0.5592115521430969,0.937947154045105,-0.09732960164546967,0.4323054850101471,0.938728928565979,-0.10308185964822769
67,0.5014654397964478,0.4686999022960663,-0.12384847551584244,0.504448652267456,0.46217015385627747,-0.10600218921899796,0.5063521265983582,0.4628479778766632,-0.1060086339712143,0.5082672834396362,0.463533490896225,-0.1060602068901062,0.49792414903640747,0.4609965980052948,-0.10733266919851303,0.4954892694950104,0.4610295593738556,-0.10737200826406479,0.4933016300201416,0.461227685213089,-0.10733339935541153,0.5108226537704468,0.4704553484916687,-0.023673268035054207,0.48887938261032104,0.46779921650886536,-0.029177343472838402,0.5054240822792053,0.4797958731651306,-0.09552300721406937,0.497070848941803,0.4789223074913025,-0.09711777418851852,0.5316258668899536,0.5330111384391785,0.0018198059406131506,0.46392393112182617,0.5320279598236084,0.0010674793738871813,0.5728904008865356,0.5299668908119202,-0.02154005877673626,0.4233264923095703,0.5215029120445251,0.0009041765006259084,0.6005679368972778,0.5233533382415771,-0.13918285071849823,0.39204034209251404,0.5211941599845886,-0.1634332835674286,0.6115118265151978,0.5160019993782043,-0.15840157866477966,0.3793402314186096,0.5144010782241821,-0.18648742139339447,0.6088610887527466,0.5143407583236694,-0.13976426422595978,0.38016200065612793,0.5117430686950684,-0.18504001200199127,0.6037997007369995,0.5177868604660034,-0.14342772960662842,0.38481855392456055,0.515528678894043,-0.1714061051607132,0.5180622339248657,0.7143753170967102,-0.0016207195585593581,0.47574692964553833,0.7110169529914856,0.0016887849196791649,0.567699134349823,0.7803537845611572,-0.15548548102378845,0.42782193422317505,0.7720401287078857,-0.18225543200969696,0.5438460111618042,0.8909785747528076,-0.018135011196136475,0.4462299346923828,0.8918958902359009,-0.05380772426724434,0.5330324769020081,0.9068400859832764,-0.008922170847654343,0.45576825737953186,0.9108262062072754,-0.04496128112077713,0.5596973299980164,0.9375027418136597,-0.08089230209589005,0.42843762040138245,0.9391909241676331,-0.11571414768695831
68,0.5010647773742676,0.528232216835022,-0.16595704853534698,0.5039669871330261,0.5160747170448303,-0.14940431714057922,0.5059189796447754,0.5159370303153992,-0.1494189202785492,0.5078496336936951,0.5158147215843201,-0.14947031438350677,0.4974434971809387,0.5161536335945129,-0.15056905150413513,0.49512234330177307,0.5158678889274597,-0.15060260891914368,0.4929315149784088,0.5155484080314636,-0.15056131780147552,0.5106022953987122,0.5189879536628723,-0.061881862580776215,0.48851609230041504,0.5177107453346252,-0.06707669049501419,0.5053017735481262,0.5387265086174011,-0.13455967605113983,0.4969140887260437,0.5378212928771973,-0.13615372776985168,0.5317224860191345,0.5699238777160645,0.0006037881248630583,0.4638734459877014,0.5719472765922546,-0.021910523995757103,0.5796043872833252,0.5680568218231201,-0.11638261377811432,0.4173804223537445,0.5671104192733765,-0.142264261841774,0.6001945734024048,0.5241195559501648,-0.21993839740753174,0.39212465286254883,0.5290402173995972,-0.30303269624710083,0.6093188524246216,0.5124998092651367,-0.24422188103199005,0.3799002468585968,0.5169062614440918,-0.3336612582206726,0.6058396100997925,0.5110512375831604,-0.23798084259033203,0.3816271424293518,0.5117412805557251,-0.3313634991645813,0.6003479957580566,0.5162693858146667,-0.22311756014823914,0.3871782422065735,0.5176072716712952,-0.30866578221321106,0.5185614824295044,0.754593551158905,-0.000307558715576306,0.47628384828567505,0.7529774904251099,0.0003697176289279014,0.570806622505188,0.7955030798912048,-0.22459402680397034,0.42839130759239197,0.7816861271858215,-0.2469051629304886,0.5448870658874512,0.8956751227378845,-0.07500724494457245,0.43999868631362915,0.8999400734901428,-0.11225887387990952,0.5332672595977783,0.9113626480102539,-0.05367623642086983,0.44789204001426697,0.9178416728973389,-0.1015162244439125,0.5602188110351562,0.9387242794036865,-0.14313635230064392,0.4238227307796478,0.9404340386390686,-0.178343266248703
69,0.5012237429618835,0.5644787549972534,-0.17424511909484863,0.5039781332015991,0.5538208484649658,-0.1566466987133026,0.505928635597229,0.5538314580917358,-0.1566566526889801,0.5078706741333008,0.553886353969574,-0.15672127902507782,0.497734397649765,0.5529137849807739,-0.15824002027511597,0.4955127239227295,0.5515851974487305,-0.15828324854373932,0.49347537755966187,0.5512163639068604,-0.15825693309307098,0.5104773044586182,0.5562487840652466,-0.0718061551451683,0.48862582445144653,0.5549891591072083,-0.07696565240621567,0.5053074359893799,0.5761593580245972,-0.1443307101726532,0.4972381591796875,0.5741633772850037,-0.14608080685138702,0.5315912961959839,0.6094670295715332,-0.04611264914274216,0.46354180574417114,0.6075469255447388,-0.054008662700653076,0.5811537504196167,0.594748854637146,-0.1233086809515953,0.4128972887992859,0.5911591649055481,-0.14560051262378693,0.6028295755386353,0.5317477583885193,-0.1962362825870514,0.3889545798301697,0.5353171229362488,-0.25843384861946106,0.6116687059402466,0.5144401788711548,-0.21749389171600342,0.3782050609588623,0.5195709466934204,-0.28287115693092346,0.6075354218482971,0.5112338662147522,-0.22869153320789337,0.38101860880851746,0.5141995549201965,-0.2844938635826111,0.6025079488754272,0.517496645450592,-0.2028309404850006,0.3858797252178192,0.5205135941505432,-0.2648005187511444,0.5181849598884583,0.7998123168945312,-0.0001420670741936192,0.47628718614578247,0.8003165125846863,0.0001797657023416832,0.5683715343475342,0.8009942173957825,-0.22223028540611267,0.42906469106674194,0.7888281941413879,-0.2265184372663498,0.5447040796279907,0.8995286822319031,-0.09645842760801315,0.440676748752594,0.9052777886390686,-0.11195994913578033,0.5332640409469604,0.9187201857566833,-0.08308681845664978,0.44854217767715454,0.9240036606788635,-0.10356137901544571,0.5613812208175659,0.9388198256492615,-0.15729597210884094,0.4235061705112457,0.9410994052886963,-0.1770363301038742
70,0.501715362071991,0.6187065243721008,-0.23138853907585144,0.5039993524551392,0.6053210496902466,-0.21824860572814941,0.5059411525726318,0.6044480800628662,-0.21825054287910461,0.5078333616256714,0.6037163138389587,-0.2183685004711151,0.49782824516296387,0.6055796146392822,-0.21875742077827454,0.49551668763160706,0.6046762466430664,-0.21883222460746765,0.49337124824523926,0.6038529276847839,-0.21878841519355774,0.5097309947013855,0.6029649376869202,-0.14396294951438904,0.48779550194740295,0.6038501262664795,-0.1448267102241516,0.5053555369377136,0.6268875598907471,-0.20352914929389954,0.49753236770629883,0.6271877288818359,-0.20370693504810333,0.5309444069862366,0.6454913020133972,-0.11976311355829239,0.4628174304962158,0.6425843834877014,-0.11955636739730835,0.5800639986991882,0.6039466261863708,-0.17646454274654388,0.41463398933410645,0.6052752733230591,-0.16297698020935059,0.6053214073181152,0.5395078659057617,-0.22965821623802185,0.386333703994751,0.5359840989112854,-0.22907237708568573,0.6135743856430054,0.5230299830436707,-0.24914149940013885,0.377227246761322,0.5185019373893738,-0.2509241998195648,0.6101905107498169,0.5181317925453186,-0.25366565585136414,0.38022953271865845,0.5136847496032715,-0.26341933012008667,0.6056394577026367,0.5252753496170044,-0.23624162375926971,0.3840840458869934,0.5199428796768188,-0.23693016171455383,0.5175135135650635,0.8237714767456055,0.0004660211852751672,0.4758152365684509,0.8231341242790222,-0.0004622434207703918,0.5674968957901001,0.8046801090240479,-0.23157818615436554,0.43054866790771484,0.7941188216209412,-0.21806390583515167,0.5442194938659668,0.9035274982452393,-0.10105590522289276,0.44181203842163086,0.906542956829071,-0.10417594760656357,0.5336589813232422,0.9215913414955139,-0.08859162032604218,0.4495840072631836,0.9251893758773804,-0.09624338895082474,0.5613355040550232,0.9381521344184875,-0.15517082810401917,0.42325353622436523,0.9411063194274902,-0.17106512188911438
71,0.5016835331916809,0.6456261873245239,-0.2480848729610443,0.5039267539978027,0.6329597234725952,-0.23544740676879883,0.5058516263961792,0.6319671869277954,-0.23546621203422546,0.507688581943512,0.6310995221138,-0.23560509085655212,0.49767598509788513,0.6331095099449158,-0.23615655303001404,0.4951759874820709,0.6321284174919128,-0.23624181747436523,0.4926842749118805,0.6311318278312683,-0.23620525002479553,0.5095697045326233,0.630108118057251,-0.15853773057460785,0.4868095815181732,0.6297851800918579,-0.16058330237865448,0.5053006410598755,0.6543315649032593,-0.21862924098968506,0.49743327498435974,0.6542077660560608,-0.21923863887786865,0.530105471611023,0.6656708717346191,-0.1301070600748062,0.4624314308166504,0.6626008749008179,-0.1265067607164383,0.5743361115455627,0.6089441180229187,-0.18234965205192566,0.4160018563270569,0.6054177284240723,-0.162278413772583,0.6052363514900208,0.5424094796180725,-0.22917520999908447,0.3852846920490265,0.5404394268989563,-0.2239636927843094,0.6137783527374268,0.529486894607544,-0.24743561446666718,0.37600916624069214,0.5230821371078491,-0.24313445389270782,0.610345721244812,0.5245686769485474,-0.2550339996814728,0.3785915970802307,0.519225537776947,-0.2551679313182831,0.6060840487480164,0.5310602784156799,-0.2370012253522873,0.3818107843399048,0.5260792374610901,-0.23268656432628632,0.5162953734397888,0.8412789106369019,0.001116685220040381,0.47466760873794556,0.8395928144454956,-0.0011232123943045735,0.5630171298980713,0.8039987087249756,-0.21911928057670593,0.4316459596157074,0.7977641820907593,-0.19817766547203064,0.5436730980873108,0.9034048318862915,-0.10876699537038803,0.4424872398376465,0.9057039022445679,-0.11280272156000137,0.5335096120834351,0.9221941828727722,-0.10090351104736328,0.4500388205051422,0.9248942136764526,-0.10785311460494995,0.5617953538894653,0.9375449419021606,-0.15563549101352692,0.423286110162735,0.9395573139190674,-0.18396177887916565
72,0.5011366605758667,0.6622170209884644,-0.25815704464912415,0.5036388039588928,0.6485795378684998,-0.24698063731193542,0.5055149793624878,0.6478415727615356,-0.24700459837913513,0.5074288249015808,0.6470152735710144,-0.24715130031108856,0.4971359670162201,0.6480100154876709,-0.2476411759853363,0.4944244921207428,0.6469223499298096,-0.24772188067436218,0.4916466176509857,0.6457152366638184,-0.24769048392772675,0.5094673037528992,0.6449873447418213,-0.16976355016231537,0.48525482416152954,0.642920196056366,-0.17091020941734314,0.5046036243438721,0.6718541979789734,-0.2276306450366974,0.4965594410896301,0.6714094281196594,-0.22797493636608124,0.5289463400840759,0.6756831407546997,-0.13477954268455505,0.4622131288051605,0.6709458827972412,-0.13394533097743988,0.5691043138504028,0.613873302936554,-0.18780069053173065,0.4177777171134949,0.6093478202819824,-0.17064674198627472,0.6049693822860718,0.5472517609596252,-0.24432170391082764,0.3842872381210327,0.5428405404090881,-0.23437809944152832,0.6136988997459412,0.5345285534858704,-0.2650628685951233,0.37430062890052795,0.5284121036529541,-0.2526899576187134,0.6103032231330872,0.5308441519737244,-0.2741177976131439,0.37644821405410767,0.5244122743606567,-0.2661416828632355,0.6061190366744995,0.5357350707054138,-0.25348570942878723,0.3796530067920685,0.5311228036880493,-0.24451644718647003,0.5157657861709595,0.8484799861907959,0.001098457956686616,0.4743728041648865,0.8474737405776978,-0.0011003587860614061,0.5578503608703613,0.8050485253334045,-0.21175499260425568,0.4323146939277649,0.7986466884613037,-0.17873515188694,0.5433668494224548,0.9039139747619629,-0.12223128974437714,0.44261589646339417,0.9052842855453491,-0.11069466173648834,0.5332072377204895,0.9221333861351013,-0.11588265746831894,0.45032984018325806,0.924848198890686,-0.10663338005542755,0.5616686940193176,0.9371558427810669,-0.17797410488128662,0.42327117919921875,0.9386793971061707,-0.18181033432483673
73,0.500413179397583,0.6645495891571045,-0.24762454628944397,0.5031487941741943,0.6518603563308716,-0.2365814745426178,0.5049625635147095,0.6507834196090698,-0.23660829663276672,0.5069023370742798,0.649570882320404,-0.23675844073295593,0.49650120735168457,0.6514416933059692,-0.2368955910205841,0.49366435408592224,0.6500133275985718,-0.23697397112846375,0.49067091941833496,0.6483718752861023,-0.23694388568401337,0.5091415643692017,0.6462959051132202,-0.1612677276134491,0.48423415422439575,0.6441724300384521,-0.1605587601661682,0.5036977529525757,0.6733035445213318,-0.21795499324798584,0.4952526092529297,0.6724955439567566,-0.2177717238664627,0.5286381840705872,0.6763328313827515,-0.12507420778274536,0.46147504448890686,0.6721526384353638,-0.12570485472679138,0.5684703588485718,0.6147319674491882,-0.1706710010766983,0.4178615212440491,0.6109235882759094,-0.15864969789981842,0.6047930121421814,0.5563339591026306,-0.22586607933044434,0.38428550958633423,0.5470272898674011,-0.2301027774810791,0.6136632561683655,0.5406282544136047,-0.24588251113891602,0.3737930655479431,0.5300807356834412,-0.24584653973579407,0.6102848052978516,0.5345567464828491,-0.25538548827171326,0.37532079219818115,0.5269724726676941,-0.25839269161224365,0.6060640215873718,0.54271399974823,-0.23469266295433044,0.3786577582359314,0.5315253734588623,-0.24047556519508362,0.5157814621925354,0.8500334620475769,0.0020976741798222065,0.474234014749527,0.8494784235954285,-0.0020727068185806274,0.5578205585479736,0.8088979721069336,-0.20663484930992126,0.43550029397010803,0.800976037979126,-0.17475853860378265,0.5428940653800964,0.9047867655754089,-0.11384910345077515,0.44286656379699707,0.9057633876800537,-0.10207565873861313,0.5333142876625061,0.9223535060882568,-0.1072852835059166,0.45045313239097595,0.9245834350585938,-0.09826026111841202,0.5621029734611511,0.9361124634742737,-0.1723611205816269,0.42390426993370056,0.9377744197845459,-0.17007115483283997
74,0.49949270486831665,0.6650826930999756,-0.22610242664813995,0.5023164749145508,0.6528032422065735,-0.2184857875108719,0.5041685104370117,0.6516512036323547,-0.21856096386909485,0.5060973167419434,0.6504731774330139,-0.21877320110797882,0.49557870626449585,0.6527079939842224,-0.21831750869750977,0.49270039796829224,0.6512860655784607,-0.21841022372245789,0.48966535925865173,0.6497487425804138,-0.21839547157287598,0.5084635019302368,0.6472217440605164,-0.15083885192871094,0.48303475975990295,0.6458942890167236,-0.15642601251602173,0.50277179479599,0.6737273931503296,-0.19883616268634796,0.4940521717071533,0.6730953454971313,-0.19780918955802917,0.5281611680984497,0.6777014136314392,-0.11105672270059586,0.4606867730617523,0.6749386787414551,-0.10990671068429947,0.5675438046455383,0.6171311140060425,-0.16360808908939362,0.41892164945602417,0.6144964098930359,-0.14160120487213135,0.6050289869308472,0.5646559000015259,-0.18672217428684235,0.3847060799598694,0.5573201775550842,-0.18870331346988678,0.6141988039016724,0.5514652132987976,-0.20268332958221436,0.37383919954299927,0.5403774380683899,-0.2027638852596283,0.6112524271011353,0.5468862056732178,-0.21191158890724182,0.37499916553497314,0.5375565886497498,-0.2160308063030243,0.6081540584564209,0.5534734129905701,-0.1954665631055832,0.37857547402381897,0.5430727601051331,-0.19846674799919128,0.5156618356704712,0.8539994359016418,0.0023344256915152073,0.47401824593544006,0.8538217544555664,-0.002295191865414381,0.5577767491340637,0.8141375780105591,-0.18343570828437805,0.43596959114074707,0.8011900782585144,-0.16180138289928436,0.542100727558136,0.9051831364631653,-0.1095258817076683,0.44309884309768677,0.9062032103538513,-0.10190031677484512,0.5331714749336243,0.9223526120185852,-0.10384291410446167,0.450619637966156,0.9248057007789612,-0.0970955416560173,0.562006413936615,0.9347957968711853,-0.15751349925994873,0.42376708984375,0.9376919865608215,-0.16870030760765076
75,0.4989655017852783,0.6724231243133545,-0.22374287247657776,0.5017913579940796,0.6597974300384521,-0.21791858971118927,0.5036613941192627,0.6588901281356812,-0.21795813739299774,0.5056684613227844,0.6578850150108337,-0.2181050330400467,0.49517908692359924,0.6593708395957947,-0.2179323136806488,0.4923463463783264,0.6582338213920593,-0.21800096333026886,0.4893663823604584,0.656819224357605,-0.21795713901519775,0.5082350969314575,0.654602587223053,-0.14201250672340393,0.4826265871524811,0.652963399887085,-0.14532306790351868,0.5023062229156494,0.6815899610519409,-0.19780993461608887,0.49368253350257874,0.6805778741836548,-0.1966129094362259,0.5274995565414429,0.6855478882789612,-0.10635799169540405,0.4603678286075592,0.6802542209625244,-0.10710988938808441,0.5660229921340942,0.6276631951332092,-0.15280739963054657,0.41998592019081116,0.6211718916893005,-0.1392822116613388,0.6049460768699646,0.5743377208709717,-0.19217947125434875,0.38493841886520386,0.5674468278884888,-0.19329914450645447,0.6141773462295532,0.560176432132721,-0.2097618132829666,0.3735927939414978,0.552426815032959,-0.20852260291576385,0.6111552119255066,0.5567297339439392,-0.2193763554096222,0.37448006868362427,0.5500463843345642,-0.22194349765777588,0.6081380248069763,0.5624761581420898,-0.20096099376678467,0.37829482555389404,0.5555948615074158,-0.20314434170722961,0.514940083026886,0.8597456812858582,0.002563965041190386,0.47374996542930603,0.8600344061851501,-0.0025142657104879618,0.5564186573028564,0.8152167201042175,-0.18104054033756256,0.43520015478134155,0.8035187721252441,-0.15129181742668152,0.5409606695175171,0.9070866703987122,-0.10773169994354248,0.4420534074306488,0.9067857265472412,-0.09519065916538239,0.5327073335647583,0.923099935054779,-0.1018543392419815,0.44954508543014526,0.9265615940093994,-0.09228867292404175,0.5607803463935852,0.9347320795059204,-0.15827436745166779,0.4234420359134674,0.9385170936584473,-0.1609160602092743
76,0.4986623227596283,0.6774954199790955,-0.19802667200565338,0.5015557408332825,0.6652616262435913,-0.18843309581279755,0.5035088658332825,0.6642072200775146,-0.18848009407520294,0.5055681467056274,0.663129448890686,-0.18863233923912048,0.49495944380760193,0.6646166443824768,-0.18813428282737732,0.49219202995300293,0.6632036566734314,-0.18820182979106903,0.48932623863220215,0.6617131233215332,-0.18817418813705444,0.5082436203956604,0.6592832207679749,-0.11809656769037247,0.48274701833724976,0.657249391078949,-0.11538169533014297,0.5021170377731323,0.6865036487579346,-0.17089113593101501,0.4936408996582031,0.6851341724395752,-0.16989433765411377,0.527534544467926,0.6906677484512329,-0.08381248265504837,0.4603497385978699,0.6837306618690491,-0.08404454588890076,0.5652137994766235,0.636229395866394,-0.1145101934671402,0.4202744960784912,0.6265249252319336,-0.10695817321538925,0.6044038534164429,0.5833724737167358,-0.15012849867343903,0.3850102424621582,0.5740387439727783,-0.15843793749809265,0.6122961044311523,0.5689706802368164,-0.16558203101158142,0.3734281659126282,0.5630673766136169,-0.17311334609985352,0.6093450784683228,0.5661102533340454,-0.17578169703483582,0.37470322847366333,0.5606884360313416,-0.1864655762910843,0.6072614192962646,0.5714272856712341,-0.1591734141111374,0.3785378038883209,0.5650634169578552,-0.1683477908372879,0.5136728882789612,0.8631950616836548,0.0025941175408661366,0.4733121991157532,0.8634571433067322,-0.0025396898854523897,0.5561538934707642,0.8176977634429932,-0.17098060250282288,0.434251606464386,0.8038784265518188,-0.1526183784008026,0.5405315160751343,0.9109309911727905,-0.1067836731672287,0.44191423058509827,0.9084518551826477,-0.09539511054754257,0.5316025018692017,0.9272665977478027,-0.10118992626667023,0.4497019648551941,0.9287992715835571,-0.09285851567983627,0.5610198378562927,0.937636137008667,-0.15963079035282135,0.4232730269432068,0.9388967156410217,-0.16238626837730408
77,0.49872374534606934,0.6783199906349182,-0.2014026939868927,0.5017833113670349,0.665127158164978,-0.19112129509449005,0.503858208656311,0.6643840074539185,-0.191165491938591,0.5060275197029114,0.6636202931404114,-0.19131022691726685,0.49505338072776794,0.6646092534065247,-0.19164207577705383,0.49225640296936035,0.6636270880699158,-0.19170884788036346,0.4893377721309662,0.6623862981796265,-0.1916860044002533,0.5088919401168823,0.6601793169975281,-0.11979162693023682,0.48281893134117126,0.6579395532608032,-0.11943821609020233,0.5021525621414185,0.6864796876907349,-0.1735651195049286,0.49367308616638184,0.6857151389122009,-0.1738271415233612,0.5275678634643555,0.6934306025505066,-0.08464416116476059,0.46035391092300415,0.6872389316558838,-0.08922429382801056,0.5632832050323486,0.6378746628761292,-0.13593299686908722,0.42093625664711,0.6278557777404785,-0.12415537983179092,0.6034272909164429,0.586063027381897,-0.1541246920824051,0.3850433826446533,0.5759174823760986,-0.17711296677589417,0.6120268106460571,0.5738913416862488,-0.17482157051563263,0.3737046718597412,0.5671856999397278,-0.19364027678966522,0.6088718175888062,0.5705046057701111,-0.19321781396865845,0.37480077147483826,0.5642476677894592,-0.20666368305683136,0.6069055795669556,0.575252115726471,-0.15976645052433014,0.37858104705810547,0.5680756568908691,-0.18694975972175598,0.5133284330368042,0.8663679361343384,0.002954718889668584,0.47294682264328003,0.8665699362754822,-0.0028991089202463627,0.5504850745201111,0.8150132894515991,-0.17457899451255798,0.43371862173080444,0.8042959570884705,-0.15980122983455658,0.5402206182479858,0.9117097854614258,-0.1124628558754921,0.4422423243522644,0.9088343381881714,-0.10478585958480835,0.5315299034118652,0.9294875860214233,-0.10781566798686981,0.44981494545936584,0.928611159324646,-0.10140004009008408,0.5612016320228577,0.9379627704620361,-0.1651967465877533,0.423431396484375,0.9389782547950745,-0.17073926329612732
78,0.4987446367740631,0.6773123145103455,-0.19791004061698914,0.5017958879470825,0.6644598245620728,-0.18721315264701843,0.5039199590682983,0.6637341380119324,-0.18726657330989838,0.5061392188072205,0.6630066633224487,-0.18741293251514435,0.49506092071533203,0.664181649684906,-0.18757760524749756,0.49224749207496643,0.663249671459198,-0.18764404952526093,0.48929429054260254,0.6620936393737793,-0.18762969970703125,0.5091732740402222,0.6589709520339966,-0.11612825095653534,0.482839971780777,0.6571773886680603,-0.11573059856891632,0.502182126045227,0.6852376461029053,-0.1700967252254486,0.4936949610710144,0.6847113966941833,-0.17009484767913818,0.527586817741394,0.6918574571609497,-0.08496534824371338,0.46035879850387573,0.6875200271606445,-0.08787880837917328,0.5622524619102478,0.6386759877204895,-0.13560797274112701,0.42109256982803345,0.6279749870300293,-0.1243254691362381,0.6026831865310669,0.5879989266395569,-0.17221058905124664,0.38506391644477844,0.5760327577590942,-0.18117541074752808,0.6117817759513855,0.5763483047485352,-0.19106705486774445,0.3735434412956238,0.566868245601654,-0.19730596244335175,0.6081899404525757,0.5729175806045532,-0.2028800994157791,0.37450331449508667,0.5638108253479004,-0.2104174643754959,0.6063166856765747,0.5774050951004028,-0.1799357831478119,0.3785749077796936,0.568096399307251,-0.19110500812530518,0.5130360126495361,0.8646827936172485,0.0030829550232738256,0.47210535407066345,0.8659254908561707,-0.003019933123141527,0.5507120490074158,0.8138449788093567,-0.17217698693275452,0.43431615829467773,0.8031349778175354,-0.15951836109161377,0.5403726696968079,0.9118839502334595,-0.11201876401901245,0.44238370656967163,0.9091634154319763,-0.10810117423534393,0.5316704511642456,0.9305897355079651,-0.10775484144687653,0.44984832406044006,0.929990828037262,-0.10528571903705597,0.5611967444419861,0.9381543397903442,-0.16651315987110138,0.4233357906341553,0.9389950037002563,-0.17753863334655762
79,0.4987473487854004,0.6755949258804321,-0.19911201298236847,0.5018115043640137,0.6622850894927979,-0.1891746073961258,0.5039322376251221,0.6615573763847351,-0.18924222886562347,0.5061765909194946,0.6608666181564331,-0.18940261006355286,0.49504247307777405,0.6622427701950073,-0.18992818892002106,0.4921933114528656,0.661410927772522,-0.1899946630001068,0.48919010162353516,0.6603728532791138,-0.18999527394771576,0.5092113614082336,0.657823383808136,-0.11885341256856918,0.48281654715538025,0.6562041640281677,-0.12007508426904678,0.5022096037864685,0.6839232444763184,-0.1712934374809265,0.49367237091064453,0.6834309697151184,-0.1718592345714569,0.5274332165718079,0.6921138763427734,-0.09085245430469513,0.46034449338912964,0.6874645948410034,-0.09402874112129211,0.5615522265434265,0.6391621232032776,-0.14582711458206177,0.42108553647994995,0.6266266703605652,-0.13492009043693542,0.6021454930305481,0.587031364440918,-0.18801255524158478,0.38461625576019287,0.5756860375404358,-0.19301991164684296,0.611190140247345,0.5764525532722473,-0.20556755363941193,0.37211018800735474,0.5659034252166748,-0.20886364579200745,0.6074122190475464,0.572948157787323,-0.21468022465705872,0.3740716576576233,0.5631089806556702,-0.22307464480400085,0.60410076379776,0.5772783160209656,-0.19645969569683075,0.3783631920814514,0.5676892399787903,-0.20355340838432312,0.5123876333236694,0.8632760643959045,0.00315292552113533,0.4713853895664215,0.863893985748291,-0.0030898116528987885,0.5489984750747681,0.8134949803352356,-0.17499607801437378,0.43436241149902344,0.8019402623176575,-0.16033980250358582,0.5404004454612732,0.9117377996444702,-0.11576586961746216,0.44240468740463257,0.9090156555175781,-0.11587953567504883,0.5317341685295105,0.930651068687439,-0.11167319118976593,0.4498935341835022,0.929867148399353,-0.11316732317209244,0.5614837408065796,0.9380947351455688,-0.17226965725421906,0.423380047082901,0.9378781914710999,-0.1865834891796112
