frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
27,0.500202476978302,0.612663745880127,-0.3765767216682434,0.5043535828590393,0.5998214483261108,-0.3601222634315491,0.5070470571517944,0.5999341011047363,-0.36015594005584717,0.5095658898353577,0.600317656993866,-0.3602581024169922,0.49515995383262634,0.5995184779167175,-0.3619671165943146,0.4918087124824524,0.599574089050293,-0.36200404167175293,0.4889443516731262,0.5998517870903015,-0.3620110750198364,0.5138572454452515,0.6059717535972595,-0.26862436532974243,0.48527583479881287,0.6055883169174194,-0.27703073620796204,0.5050699710845947,0.6276106238365173,-0.343642920255661,0.49447816610336304,0.6275904774665833,-0.3459697663784027,0.5401523113250732,0.6833663582801819,-0.20695321261882782,0.45384126901626587,0.6827666163444519,-0.21437856554985046,0.5810414552688599,0.7715128660202026,-0.24599714577198029,0.4123927056789398,0.7722616195678711,-0.2545854449272156,0.6114595532417297,0.8500714898109436,-0.3072323203086853,0.3798135817050934,0.8528207540512085,-0.3070715367794037,0.6245746612548828,0.8708255290985107,-0.3264811038970947,0.369169682264328,0.8702452778816223,-0.32402127981185913,0.6161375045776367,0.8749287128448486,-0.34336555004119873,0.37528765201568604,0.8765180110931396,-0.3450111150741577,0.6124637722969055,0.8703183531761169,-0.3159146010875702,0.3799269199371338,0.8736564517021179,-0.3172573745250702,0.5183534622192383,0.7858645915985107,0.00014766734966542572,0.4711304306983948,0.7899609804153442,-0.0002097213437082246,0.547914981842041,0.7724723815917969,-0.26062247157096863,0.4401227533817291,0.7714570164680481,-0.24986867606639862,0.5340865850448608,0.9090908765792847,-0.11171416193246841,0.45715880393981934,0.9076076149940491,-0.09851761162281036,0.5278519988059998,0.9347832798957825,-0.10054367780685425,0.4630964696407318,0.9252102971076965,-0.0872875303030014,0.5449012517929077,0.9482058882713318,-0.19422760605812073,0.44735223054885864,0.9496678709983826,-0.18322470784187317
28,0.5004268288612366,0.6112477779388428,-0.3896242082118988,0.5045801401138306,0.5986502170562744,-0.36825549602508545,0.5072740316390991,0.5988145470619202,-0.3682951033115387,0.5097302198410034,0.5992558598518372,-0.36839067935943604,0.49543991684913635,0.5985211133956909,-0.3730855882167816,0.4920804500579834,0.5986862778663635,-0.37314239144325256,0.4892115592956543,0.599101185798645,-0.3731580376625061,0.5139997601509094,0.6049051284790039,-0.2782341241836548,0.4854500889778137,0.6048424243927002,-0.2800021171569824,0.5052627325057983,0.6261849403381348,-0.35111552476882935,0.49459800124168396,0.6264817714691162,-0.35711783170700073,0.5401782393455505,0.681954562664032,-0.21227248013019562,0.45411616563796997,0.68133145570755,-0.2194187343120575,0.5809864401817322,0.7694425582885742,-0.2532813549041748,0.4124663472175598,0.7717562317848206,-0.26918208599090576,0.6113156080245972,0.8481238484382629,-0.314012348651886,0.3798898756504059,0.8527440428733826,-0.3320755362510681,0.6237467527389526,0.8696098327636719,-0.3314608931541443,0.3696013391017914,0.8697031736373901,-0.35243120789527893,0.6160751581192017,0.8739776611328125,-0.3456405997276306,0.3753003478050232,0.8755703568458557,-0.374023973941803,0.6121801137924194,0.867967963218689,-0.3209332227706909,0.37996408343315125,0.8731220960617065,-0.34306880831718445,0.5184705853462219,0.7853763103485107,0.0002925092412624508,0.47120290994644165,0.7892062664031982,-0.0003537043812684715,0.5477815866470337,0.7724378108978271,-0.2834550440311432,0.4412408769130707,0.7691394090652466,-0.2690235674381256,0.5338655114173889,0.9092993140220642,-0.12257470190525055,0.4573705792427063,0.9076532125473022,-0.11066974699497223,0.5274709463119507,0.934831976890564,-0.11056746542453766,0.4632398188114166,0.9257300496101379,-0.09929493814706802,0.5451233386993408,0.9482695460319519,-0.2104741632938385,0.4473462998867035,0.9496716856956482,-0.2040131539106369
29,0.5005606412887573,0.6095427870750427,-0.40379413962364197,0.5047382116317749,0.5971015691757202,-0.3833629786968231,0.507432222366333,0.5973489284515381,-0.38340362906455994,0.5098685622215271,0.5978285074234009,-0.38350340723991394,0.49571195244789124,0.596855103969574,-0.3865598440170288,0.49235615134239197,0.5969688296318054,-0.3866061568260193,0.48944908380508423,0.5973455905914307,-0.3866148889064789,0.5140968561172485,0.6034450531005859,-0.2804086208343506,0.4856114387512207,0.6030182242393494,-0.289095014333725,0.5053603649139404,0.6246211528778076,-0.36583882570266724,0.4946857988834381,0.6245318651199341,-0.36992746591567993,0.5400956273078918,0.6795896887779236,-0.21527712047100067,0.4542972147464752,0.6788408756256104,-0.22064511477947235,0.580953061580658,0.7665216326713562,-0.2577488422393799,0.4124538004398346,0.7667864561080933,-0.2702886164188385,0.6113012433052063,0.8463351130485535,-0.3294024169445038,0.3802977204322815,0.8511130213737488,-0.33730196952819824,0.6235851049423218,0.8673872947692871,-0.3524136543273926,0.3699185252189636,0.8673103451728821,-0.35905975103378296,0.6160813570022583,0.8725598454475403,-0.3691423535346985,0.37533408403396606,0.8732080459594727,-0.3807160258293152,0.6121748089790344,0.8663358688354492,-0.3381420373916626,0.38007405400276184,0.8709861636161804,-0.3483601212501526,0.5184986591339111,0.7830744385719299,0.0002930046757683158,0.4712628722190857,0.7879235148429871,-0.0003523675841279328,0.5471234917640686,0.7719396948814392,-0.28722935914993286,0.44146624207496643,0.7679545283317566,-0.27775365114212036,0.5336540937423706,0.9092499613761902,-0.1168859601020813,0.4575541913509369,0.9086235165596008,-0.10975457727909088,0.5274739265441895,0.9338400959968567,-0.10426323115825653,0.4635162353515625,0.9288283586502075,-0.09765205532312393,0.5447824001312256,0.9478335976600647,-0.20558488368988037,0.44735589623451233,0.950177013874054,-0.20480111241340637
30,0.5006565451622009,0.6063854694366455,-0.4190216660499573,0.5048388242721558,0.5940520167350769,-0.3998340964317322,0.5075477957725525,0.5942856669425964,-0.39987894892692566,0.5099510550498962,0.5947596430778503,-0.39998528361320496,0.49585357308387756,0.593856692314148,-0.40211495757102966,0.49247679114341736,0.5939658880233765,-0.402150958776474,0.4895554184913635,0.5943456292152405,-0.40216317772865295,0.5141774415969849,0.6003901362419128,-0.2949668765068054,0.48569589853286743,0.5999646782875061,-0.30489617586135864,0.5054119229316711,0.6214028000831604,-0.3814632296562195,0.4947337508201599,0.6214407682418823,-0.3844054043292999,0.5400524139404297,0.6760003566741943,-0.22386398911476135,0.4544623792171478,0.6745871305465698,-0.23168599605560303,0.5809373259544373,0.7617306113243103,-0.26728788018226624,0.4124778211116791,0.7590351700782776,-0.2799147963523865,0.6110067367553711,0.84326171875,-0.3440105617046356,0.38073933124542236,0.8445069193840027,-0.3495674729347229,0.6230461597442627,0.8639665246009827,-0.3677808940410614,0.37043288350105286,0.86103755235672,-0.3726881742477417,0.616087794303894,0.8686160445213318,-0.38520577549934387,0.37560462951660156,0.86748868227005,-0.3944188356399536,0.6121391654014587,0.8626124262809753,-0.3534165024757385,0.3804355561733246,0.8647249937057495,-0.3608968257904053,0.5185150504112244,0.7853943109512329,0.0007501840591430664,0.47276100516319275,0.7876952886581421,-0.0007905767997726798,0.5458303689956665,0.7702958583831787,-0.2843098044395447,0.44498538970947266,0.7682738304138184,-0.2846145033836365,0.5335474014282227,0.9093665480613708,-0.1218937486410141,0.4575656056404114,0.9103676676750183,-0.12075736373662949,0.5274461507797241,0.9341161251068115,-0.11099763959646225,0.46349626779556274,0.9305022954940796,-0.10961973667144775,0.5450947880744934,0.9479562640190125,-0.2183995544910431,0.4474291205406189,0.9505225419998169,-0.2219478338956833
31,0.5006833672523499,0.6033366918563843,-0.43364089727401733,0.5048579573631287,0.5907993912696838,-0.4154199957847595,0.5075637102127075,0.5909619331359863,-0.41546422243118286,0.5099748969078064,0.5913359522819519,-0.4155845046043396,0.49587053060531616,0.5906559228897095,-0.41687336564064026,0.49250268936157227,0.590756356716156,-0.41690975427627563,0.4895705282688141,0.5911428928375244,-0.4169233739376068,0.5142087936401367,0.5966262221336365,-0.3134003281593323,0.48571309447288513,0.5965356826782227,-0.3202376961708069,0.5054254531860352,0.6182538866996765,-0.3968915641307831,0.49476051330566406,0.6183716058731079,-0.39875438809394836,0.5402116775512695,0.6721630096435547,-0.24005372822284698,0.45491519570350647,0.6677576303482056,-0.2421083152294159,0.580919623374939,0.7567576766014099,-0.2854830324649811,0.41260212659835815,0.7494155168533325,-0.2860296368598938,0.6103483438491821,0.8377907872200012,-0.3620568513870239,0.3808214068412781,0.8390370011329651,-0.3531078100204468,0.6216788291931152,0.8593878746032715,-0.38605499267578125,0.37071937322616577,0.8558567762374878,-0.37582269310951233,0.6147464513778687,0.8635997176170349,-0.4036172032356262,0.3759520649909973,0.8623548150062561,-0.3968275785446167,0.6107274293899536,0.856881856918335,-0.37144699692726135,0.38082000613212585,0.8591788411140442,-0.36405324935913086,0.5188596248626709,0.7597822546958923,0.0008147478802129626,0.47255706787109375,0.764034628868103,-0.0008424042607657611,0.5469838380813599,0.7701886296272278,-0.2879689931869507,0.44766098260879517,0.7588152289390564,-0.2895590662956238,0.5336817502975464,0.9102805852890015,-0.12078871577978134,0.4581184387207031,0.9109267592430115,-0.11474151909351349,0.5275759696960449,0.9343908429145813,-0.10867007076740265,0.4634706974029541,0.9305807948112488,-0.1025371104478836,0.5438888072967529,0.9477765560150146,-0.2113976925611496,0.4488740563392639,0.9506438374519348,-0.2148481160402298
32,0.50072181224823,0.5990692973136902,-0.4345216155052185,0.5049170851707458,0.585548460483551,-0.4178884029388428,0.5076353549957275,0.5857004523277283,-0.41792744398117065,0.5100839734077454,0.5860650539398193,-0.41804152727127075,0.4958677887916565,0.5851832032203674,-0.41941171884536743,0.49250173568725586,0.5851287245750427,-0.4194374084472656,0.4896116256713867,0.5856021046638489,-0.4194321036338806,0.514358401298523,0.5917483568191528,-0.3182617723941803,0.48573732376098633,0.5912874341011047,-0.32488688826560974,0.505535900592804,0.6140921115875244,-0.39790722727775574,0.4949127733707428,0.614126980304718,-0.39974886178970337,0.539583683013916,0.6632267236709595,-0.239274263381958,0.4548566937446594,0.6651403903961182,-0.24315199255943298,0.5809026956558228,0.7460947632789612,-0.2793389558792114,0.41261476278305054,0.7452371120452881,-0.2834831476211548,0.6100283265113831,0.829204797744751,-0.3567371964454651,0.38111433386802673,0.8310456871986389,-0.3414497673511505,0.6212447285652161,0.8491029739379883,-0.38002443313598633,0.371182382106781,0.8491936326026917,-0.3619905710220337,0.6137933731079102,0.8537892699241638,-0.3982083201408386,0.3767126202583313,0.8557679057121277,-0.3845422863960266,0.6084531545639038,0.8462662696838379,-0.3676944077014923,0.38168078660964966,0.852513313293457,-0.3522438108921051,0.5187056064605713,0.7517445683479309,0.0008065353031270206,0.47264304757118225,0.7599069476127625,-0.0008295291336253285,0.5446553230285645,0.7683520913124084,-0.2867740988731384,0.4480344355106354,0.7604413628578186,-0.267654150724411,0.5336759686470032,0.9106360673904419,-0.11779369413852692,0.45810064673423767,0.9109674096107483,-0.10500891506671906,0.5278000831604004,0.9339139461517334,-0.10560774803161621,0.4634550213813782,0.9303233027458191,-0.0937284380197525,0.5428751707077026,0.947684645652771,-0.20960991084575653,0.44974762201309204,0.9501081109046936,-0.20740017294883728
33,0.5011777877807617,0.5923100709915161,-0.491915225982666,0.5053576827049255,0.5786205530166626,-0.47473248839378357,0.5081230401992798,0.5787279009819031,-0.474770724773407,0.5105807781219482,0.5790632963180542,-0.4748910367488861,0.49611830711364746,0.5782787799835205,-0.47573453187942505,0.4927188456058502,0.5782404541969299,-0.4757697582244873,0.48978009819984436,0.5786478519439697,-0.47578054666519165,0.514919638633728,0.5846720933914185,-0.369698166847229,0.48580202460289,0.5841697454452515,-0.37475067377090454,0.506039023399353,0.6083665490150452,-0.4530627727508545,0.4956100881099701,0.6083037257194519,-0.4544297754764557,0.5396045446395874,0.654563844203949,-0.27475810050964355,0.45485037565231323,0.6576997637748718,-0.2821964621543884,0.5809095501899719,0.7359249591827393,-0.3092025816440582,0.4126216471195221,0.7363118529319763,-0.32059693336486816,0.6097732782363892,0.8219161033630371,-0.3878738284111023,0.3810957372188568,0.8231719732284546,-0.38586127758026123,0.6209539771080017,0.8411774635314941,-0.41224080324172974,0.3712056875228882,0.8435438275337219,-0.40837329626083374,0.6138951778411865,0.8450474143028259,-0.4293185770511627,0.37708550691604614,0.8479794263839722,-0.42927464842796326,0.6084783673286438,0.8379418849945068,-0.39692676067352295,0.3820210099220276,0.8438264727592468,-0.39602750539779663,0.5187445282936096,0.7234076857566833,0.0012192062567919493,0.4726265072822571,0.7306212782859802,-0.0012150582624599338,0.5422260761260986,0.7675941586494446,-0.2955920994281769,0.4500582218170166,0.7653201818466187,-0.2796950936317444,0.5335671901702881,0.911089301109314,-0.11948837339878082,0.4584786891937256,0.9130995869636536,-0.1056601032614708,0.5278900861740112,0.9342734217643738,-0.10759168863296509,0.463458389043808,0.9312314987182617,-0.09418611973524094,0.5426101684570312,0.9453057050704956,-0.22336606681346893,0.4516359865665436,0.9501107335090637,-0.2158878594636917
34,0.5019141435623169,0.5839986205101013,-0.5416275858879089,0.5056270360946655,0.5694431066513062,-0.5246591567993164,0.5082141757011414,0.5691890120506287,-0.5246814489364624,0.5106488466262817,0.5692275762557983,-0.5247915387153625,0.4966115951538086,0.5698620676994324,-0.5259036421775818,0.4931706488132477,0.5700275301933289,-0.5259371399879456,0.49016624689102173,0.5704951286315918,-0.5259483456611633,0.5149151682853699,0.5752556920051575,-0.4124738574028015,0.4859446585178375,0.5770216584205627,-0.4190576672554016,0.5064664483070374,0.5989524126052856,-0.4990854859352112,0.4962243437767029,0.5997687578201294,-0.500910222530365,0.539861261844635,0.6455257534980774,-0.30263552069664,0.4547463357448578,0.6479501128196716,-0.3114355206489563,0.5810115337371826,0.7244790196418762,-0.3307815492153168,0.4127821922302246,0.7200068831443787,-0.34873178601264954,0.6080993413925171,0.8041425347328186,-0.40800991654396057,0.38213104009628296,0.8077653646469116,-0.4144725799560547,0.6202821135520935,0.8254631757736206,-0.4325350224971771,0.37250930070877075,0.8284590244293213,-0.43822041153907776,0.6116684675216675,0.827826201915741,-0.4496923089027405,0.378944993019104,0.8326560854911804,-0.4588955342769623,0.6051390171051025,0.8213486671447754,-0.4166288375854492,0.38302701711654663,0.8284915685653687,-0.42436352372169495,0.519709587097168,0.7136410474777222,0.0013157977955415845,0.4725484848022461,0.7173580527305603,-0.001297081122174859,0.5397680997848511,0.7670968770980835,-0.30640876293182373,0.4517590403556824,0.7653906345367432,-0.2949400246143341,0.5334886312484741,0.9117602109909058,-0.12119283527135849,0.4585282802581787,0.9130687117576599,-0.11037548631429672,0.5281894207000732,0.9337387681007385,-0.10890364646911621,0.46330124139785767,0.9315526485443115,-0.09816955029964447,0.5413694977760315,0.9463099837303162,-0.23215949535369873,0.4517771601676941,0.9502823948860168,-0.22701621055603027
35,0.5023775100708008,0.5748027563095093,-0.6063727140426636,0.5058647990226746,0.5589578747749329,-0.5883678197860718,0.5083006620407104,0.5586478114128113,-0.5883657336235046,0.5107384324073792,0.5585893392562866,-0.5884727835655212,0.49695760011672974,0.5592673420906067,-0.5894123315811157,0.49346646666526794,0.5593365430831909,-0.5894489884376526,0.49046483635902405,0.5596870183944702,-0.5894417762756348,0.5149133801460266,0.5644868016242981,-0.4662930965423584,0.4860103130340576,0.5657860040664673,-0.4723072648048401,0.5065963268280029,0.5892624855041504,-0.559917151927948,0.4966857433319092,0.5902742147445679,-0.5615800619125366,0.539486289024353,0.6327559351921082,-0.342545747756958,0.4545418620109558,0.634746789932251,-0.3484678864479065,0.580930769443512,0.7090502977371216,-0.3602103590965271,0.41278785467147827,0.7075055241584778,-0.382720410823822,0.6081982851028442,0.7888578772544861,-0.4305873513221741,0.38265642523765564,0.7954071760177612,-0.44649583101272583,0.620345950126648,0.8113729953765869,-0.45476895570755005,0.37287771701812744,0.8156673908233643,-0.4704555571079254,0.6116312742233276,0.8133372068405151,-0.4738186001777649,0.37931281328201294,0.8192444443702698,-0.49184638261795044,0.6054686903953552,0.806756854057312,-0.43926185369491577,0.38380590081214905,0.8151649236679077,-0.4563201367855072,0.519675076007843,0.7042776346206665,0.0012432615039870143,0.4723452627658844,0.7066760063171387,-0.0012241133954375982,0.5373635292053223,0.7631875872612,-0.3471396565437317,0.45077046751976013,0.7655413150787354,-0.32284989953041077,0.5334942936897278,0.9121167659759521,-0.15360137820243835,0.458545982837677,0.9131271243095398,-0.13210514187812805,0.5285331010818481,0.9340192079544067,-0.14143207669258118,0.4632437825202942,0.9314967393875122,-0.11988990008831024,0.5405210256576538,0.9465552568435669,-0.2777961194515228,0.4509764611721039,0.9518557190895081,-0.25653359293937683
36,0.50270015001297,0.5609298944473267,-0.6125520467758179,0.5059739351272583,0.5450868010520935,-0.5956196188926697,0.5083469748497009,0.5447430610656738,-0.5956165194511414,0.5107775926589966,0.5446399450302124,-0.595735490322113,0.4972948133945465,0.5457767844200134,-0.5962464213371277,0.4938405156135559,0.5460576415061951,-0.5962904691696167,0.4907819330692291,0.5466626286506653,-0.5962759852409363,0.5149151682853699,0.5510240793228149,-0.4758821129798889,0.486102432012558,0.5535013675689697,-0.4803791046142578,0.5067537426948547,0.5761800408363342,-0.5665510892868042,0.49719303846359253,0.5772938132286072,-0.5677868127822876,0.5394466519355774,0.6200929880142212,-0.3503369390964508,0.4549838602542877,0.619174063205719,-0.3547578454017639,0.5808354020118713,0.6962303519248962,-0.358193963766098,0.4138096868991852,0.68962162733078,-0.3825131058692932,0.60797119140625,0.7773885726928711,-0.4134184718132019,0.3837367594242096,0.7720870971679688,-0.4394613802433014,0.6203241348266602,0.7992637753486633,-0.43454089760780334,0.37406110763549805,0.7938579320907593,-0.461864173412323,0.6114770174026489,0.8024525046348572,-0.4539416432380676,0.3804795444011688,0.798382580280304,-0.4830303192138672,0.6053643822669983,0.7967208027839661,-0.4218188226222992,0.3848179578781128,0.7935574054718018,-0.44920095801353455,0.5192936062812805,0.6893323659896851,0.0013473258586600423,0.47137293219566345,0.6918967962265015,-0.0013357229763641953,0.5367429852485657,0.7633609175682068,-0.3201307952404022,0.4502527117729187,0.7665089964866638,-0.3045665919780731,0.533484935760498,0.9121093153953552,-0.14203748106956482,0.4585360884666443,0.913584291934967,-0.12717849016189575,0.5286839604377747,0.9323973059654236,-0.1312461793422699,0.4632176458835602,0.9314496517181396,-0.11628767102956772,0.5405927300453186,0.9451810121536255,-0.26300033926963806,0.45152634382247925,0.9518269896507263,-0.2496088743209839
37,0.5026718378067017,0.5480324625968933,-0.6339542269706726,0.5059925317764282,0.5322153568267822,-0.6176934242248535,0.5083454251289368,0.5316444635391235,-0.61769700050354,0.5107758045196533,0.531312882900238,-0.6178281903266907,0.4973227083683014,0.5331214666366577,-0.6183679103851318,0.4939459264278412,0.533129096031189,-0.6184096336364746,0.4909692704677582,0.5332762598991394,-0.618403434753418,0.5148966312408447,0.5360113382339478,-0.4944755434989929,0.48643237352371216,0.5384014248847961,-0.49885907769203186,0.5067487359046936,0.5626223087310791,-0.5859452486038208,0.4971957802772522,0.5636958479881287,-0.5871659517288208,0.5387834906578064,0.6044033765792847,-0.3606443405151367,0.4557150900363922,0.6034641265869141,-0.36676326394081116,0.5796985030174255,0.677619993686676,-0.3707880675792694,0.4148513674736023,0.6713191866874695,-0.39594537019729614,0.6078349947929382,0.7623231410980225,-0.43457284569740295,0.38477569818496704,0.7535515427589417,-0.46025800704956055,0.6192519068717957,0.7825538516044617,-0.4577522873878479,0.3739122748374939,0.7758740782737732,-0.4856104850769043,0.6116679906845093,0.785968005657196,-0.48008233308792114,0.37996891140937805,0.7800741195678711,-0.5085766911506653,0.6063731908798218,0.7803219556808472,-0.4445706009864807,0.38469889760017395,0.7772662043571472,-0.4712305963039398,0.5176445245742798,0.6802243590354919,0.0016957757761701941,0.4705260396003723,0.6808871030807495,-0.0017002483364194632,0.5354485511779785,0.7606215476989746,-0.30642375349998474,0.4545534551143646,0.7670250535011292,-0.3036300837993622,0.533297061920166,0.9129234552383423,-0.15677762031555176,0.4582960605621338,0.9159845113754272,-0.1497701108455658,0.528327226638794,0.9341074824333191,-0.14964574575424194,0.46125540137290955,0.936924159526825,-0.14291583001613617,0.5396260619163513,0.9458330869674683,-0.28648191690444946,0.45165157318115234,0.9518964290618896,-0.28139740228652954
38,0.5030920505523682,0.5290558338165283,-0.6270788311958313,0.5062892436981201,0.5150927901268005,-0.6120361685752869,0.50849848985672,0.5147945284843445,-0.6120432615280151,0.5109057426452637,0.514710009098053,-0.6121799349784851,0.49793124198913574,0.5155888199806213,-0.6127089858055115,0.49459370970726013,0.5156511068344116,-0.612772524356842,0.4915996193885803,0.5158650279045105,-0.6127688884735107,0.5148932337760925,0.5195179581642151,-0.48954692482948303,0.48698312044143677,0.5206854343414307,-0.4939119815826416,0.5070549845695496,0.5433552861213684,-0.5788360834121704,0.497859388589859,0.5438479781150818,-0.5800596475601196,0.5381647348403931,0.585558295249939,-0.3495718240737915,0.45632654428482056,0.584536075592041,-0.3628156781196594,0.5786457061767578,0.6571576595306396,-0.3531340956687927,0.41521579027175903,0.6548407673835754,-0.3877756893634796,0.607293963432312,0.7405530214309692,-0.4200621247291565,0.38598892092704773,0.7350582480430603,-0.4561426043510437,0.6183772087097168,0.7623099684715271,-0.44261813163757324,0.37589341402053833,0.7592430710792542,-0.48215556144714355,0.6126593351364136,0.767903745174408,-0.4666910767555237,0.38082146644592285,0.7632370591163635,-0.5067211985588074,0.6071888208389282,0.7606030702590942,-0.4309089183807373,0.3855736553668976,0.7592464089393616,-0.4676591455936432,0.5151551961898804,0.6753435134887695,0.004306425340473652,0.469468891620636,0.6756338477134705,-0.004300032742321491,0.5367180109024048,0.7564741969108582,-0.29814571142196655,0.4562426507472992,0.7671456933021545,-0.2964756190776825,0.5328851342201233,0.9137691855430603,-0.1675475686788559,0.457742840051651,0.9175176024436951,-0.16047842800617218,0.527413547039032,0.9366291761398315,-0.16202765703201294,0.46023982763290405,0.9403089880943298,-0.1552409678697586,0.5397616028785706,0.9465611577033997,-0.29964184761047363,0.4516276717185974,0.9514181613922119,-0.2951311767101288
39,0.5040981769561768,0.5063489675521851,-0.6441441178321838,0.5075739622116089,0.49245405197143555,-0.6270226240158081,0.5096001625061035,0.49210551381111145,-0.6270470023155212,0.5118867754936218,0.49204492568969727,-0.6271995306015015,0.4993497431278229,0.49302399158477783,-0.6277815699577332,0.49600309133529663,0.4931589663028717,-0.6278476119041443,0.4929564595222473,0.4934139549732208,-0.6278480291366577,0.5152570009231567,0.49580955505371094,-0.49904531240463257,0.48780593276023865,0.4979899227619171,-0.50321364402771,0.5079212188720703,0.5204883813858032,-0.5945647954940796,0.49863824248313904,0.5210476517677307,-0.595737874507904,0.5379360914230347,0.5668919682502747,-0.35924258828163147,0.45647817850112915,0.5675907731056213,-0.3712970018386841,0.5774506330490112,0.6384300589561462,-0.3702520728111267,0.41515856981277466,0.6398478746414185,-0.4023579955101013,0.6064536571502686,0.7174552083015442,-0.45839959383010864,0.38587456941604614,0.7213197350502014,-0.48562151193618774,0.6168760061264038,0.7407451272010803,-0.4858153760433197,0.37627464532852173,0.74043869972229,-0.5153726935386658,0.61235111951828,0.7461216449737549,-0.5113204717636108,0.3807823061943054,0.7445237040519714,-0.5411924123764038,0.6070581674575806,0.7381600141525269,-0.4706043303012848,0.3856014907360077,0.7408158183097839,-0.49825137853622437,0.5145613551139832,0.6669270396232605,0.00524052744731307,0.46903809905052185,0.6654146313667297,-0.005233397241681814,0.5400213003158569,0.7529211044311523,-0.3168002963066101,0.45639246702194214,0.7626352310180664,-0.29747918248176575,0.5329941511154175,0.9137478470802307,-0.18137668073177338,0.4570021629333496,0.9179624915122986,-0.16452230513095856,0.5274345874786377,0.9369630813598633,-0.17566536366939545,0.46004024147987366,0.94208163022995,-0.1594826877117157,0.5398315191268921,0.9464508891105652,-0.3214309811592102,0.45155054330825806,0.9495952129364014,-0.30643728375434875
40,0.5041695833206177,0.4821324944496155,-0.5726466774940491,0.50783771276474,0.4698025584220886,-0.5532972812652588,0.5100802183151245,0.4699177145957947,-0.5533316731452942,0.5121850967407227,0.4701153337955475,-0.5534899830818176,0.4995642602443695,0.469693124294281,-0.5535816550254822,0.4964355528354645,0.4698350131511688,-0.5536630153656006,0.4935287833213806,0.4701308310031891,-0.5535994172096252,0.5152673721313477,0.4745439291000366,-0.43218547105789185,0.48835816979408264,0.47473081946372986,-0.43360623717308044,0.5082274675369263,0.4975039064884186,-0.5271269679069519,0.4986203610897064,0.49741655588150024,-0.5271186828613281,0.537804126739502,0.5517760515213013,-0.32526248693466187,0.45687025785446167,0.5523302555084229,-0.3152623474597931,0.5763654112815857,0.620593786239624,-0.32875004410743713,0.4151912331581116,0.619727373123169,-0.3267957866191864,0.6064583659172058,0.7046005725860596,-0.4492489695549011,0.3857679069042206,0.7025246620178223,-0.41822418570518494,0.6168324947357178,0.7273254990577698,-0.46593308448791504,0.37602338194847107,0.7217509150505066,-0.4447780251502991,0.6119807362556458,0.7294126749038696,-0.47764238715171814,0.38071388006210327,0.7265323996543884,-0.47522419691085815,0.6070437431335449,0.722316324710846,-0.45593738555908203,0.3856458067893982,0.7215613722801208,-0.43247413635253906,0.5144978761672974,0.6657668352127075,0.005005433224141598,0.4691612124443054,0.6628246903419495,-0.005009486339986324,0.5400700569152832,0.767822265625,-0.28854382038116455,0.45552974939346313,0.7701219320297241,-0.26479679346084595,0.5329359769821167,0.9145445823669434,-0.14748653769493103,0.4569517970085144,0.9180173873901367,-0.1305994987487793,0.5271567702293396,0.9386332035064697,-0.1428150236606598,0.4601321816444397,0.9414357542991638,-0.12655523419380188,0.5405521392822266,0.9464961290359497,-0.30624499917030334,0.45029860734939575,0.9491315484046936,-0.27903181314468384
