frame,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,x22,y22,z22,x23,y23,z23,x24,y24,z24,x25,y25,z25,x26,y26,z26,x27,y27,z27,x28,y28,z28,x29,y29,z29,x30,y30,z30,x31,y31,z31,x32,y32,z32
59,0.5020643472671509,0.6077635288238525,-0.3206717371940613,0.5061975717544556,0.59395432472229,-0.30394214391708374,0.5087441802024841,0.5933911800384521,-0.3040076494216919,0.5113358497619629,0.5929878354072571,-0.3041241765022278,0.4969558119773865,0.5947977900505066,-0.306922972202301,0.49376845359802246,0.5948834419250488,-0.30697160959243774,0.4908406734466553,0.594990611076355,-0.30697160959243774,0.5157609581947327,0.5971457958221436,-0.20801599323749542,0.48660674691200256,0.6002422571182251,-0.22172264754772186,0.5075979828834534,0.622161865234375,-0.2857810854911804,0.49680453538894653,0.6220734119415283,-0.2896292805671692,0.541861355304718,0.6714052557945251,-0.1597433090209961,0.4576481878757477,0.6750814318656921,-0.1683686077594757,0.5827467441558838,0.7515780329704285,-0.20888468623161316,0.41641196608543396,0.7666652202606201,-0.22818009555339813,0.6152495741844177,0.8401639461517334,-0.29052919149398804,0.3835882544517517,0.8457460999488831,-0.31905514001846313,0.6285463571548462,0.8640066385269165,-0.3129394054412842,0.36991411447525024,0.8670533299446106,-0.34167179465293884,0.6223879456520081,0.8696104288101196,-0.33446234464645386,0.3751835525035858,0.8721494674682617,-0.36589106917381287,0.6169319748878479,0.8635199069976807,-0.3019515573978424,0.38119572401046753,0.8681437373161316,-0.33151084184646606,0.5216653347015381,0.817476749420166,0.0007180377724580467,0.47628623247146606,0.817291796207428,-0.0007747467025183141,0.5645579099655151,0.7697517275810242,-0.2367461919784546,0.43837857246398926,0.7741269469261169,-0.23527050018310547,0.5486257076263428,0.9174039363861084,-0.15243764221668243,0.4549969732761383,0.9206667542457581,-0.14802248775959015,0.5414404273033142,0.9429746866226196,-0.14849235117435455,0.4622619152069092,0.9444096684455872,-0.1437801867723465,0.5638717412948608,0.955211877822876,-0.24279490113258362,0.43503856658935547,0.9600836634635925,-0.2450537383556366
60,0.5020847916603088,0.6079509854316711,-0.4047542214393616,0.5061966180801392,0.5933099985122681,-0.3860606551170349,0.5087689757347107,0.5926147699356079,-0.38612550497055054,0.5113474130630493,0.5920774936676025,-0.3862530291080475,0.4969751238822937,0.5939843654632568,-0.38900548219680786,0.49375882744789124,0.5937706232070923,-0.3890467882156372,0.49083414673805237,0.5936571359634399,-0.3890473544597626,0.5158457159996033,0.5952162146568298,-0.2730613350868225,0.4864589273929596,0.5977152585983276,-0.28619855642318726,0.5075631737709045,0.6222134232521057,-0.3628283143043518,0.49682751297950745,0.6220124959945679,-0.36657851934432983,0.5416769981384277,0.6658227443695068,-0.20174889266490936,0.4575430452823639,0.6684495806694031,-0.2079095095396042,0.5827655792236328,0.7428044676780701,-0.24536600708961487,0.41677647829055786,0.7567933201789856,-0.2576231062412262,0.6152345538139343,0.8325429558753967,-0.3336874842643738,0.3835553526878357,0.8342023491859436,-0.34995830059051514,0.6285907626152039,0.8549659848213196,-0.35953155159950256,0.36965081095695496,0.8573550581932068,-0.3757436275482178,0.6221393942832947,0.8614240288734436,-0.38273942470550537,0.37430649995803833,0.8627365827560425,-0.40478259325027466,0.6166044473648071,0.8560069799423218,-0.3456245958805084,0.38029244542121887,0.858447790145874,-0.3645779490470886,0.5212830901145935,0.8072332739830017,0.0007415408035740256,0.47580790519714355,0.8063749670982361,-0.000788264733273536,0.5643875598907471,0.7623855471611023,-0.29009586572647095,0.4381817877292633,0.7680310606956482,-0.28965121507644653,0.549294114112854,0.9171382188796997,-0.16910436749458313,0.4539806842803955,0.9203047156333923,-0.16459837555885315,0.5417553782463074,0.9413232803344727,-0.16292110085487366,0.46131306886672974,0.9416499733924866,-0.15757377445697784,0.5628138780593872,0.956459105014801,-0.278439998626709,0.43562787771224976,0.962135910987854,-0.27491140365600586
61,0.5020865201950073,0.606762170791626,-0.44765105843544006,0.5062091946601868,0.591627836227417,-0.4287548065185547,0.5087915658950806,0.5908090472221375,-0.42881831526756287,0.5113798379898071,0.5902360081672668,-0.428966224193573,0.4970073699951172,0.5916361808776855,-0.4318315088748932,0.4937566816806793,0.5908260345458984,-0.43187856674194336,0.490823894739151,0.5902034044265747,-0.4318752884864807,0.5158700346946716,0.5921405553817749,-0.31094592809677124,0.4863669276237488,0.5933697819709778,-0.3255157768726349,0.5074580311775208,0.6208759546279907,-0.40361547470092773,0.4967970848083496,0.6200978755950928,-0.407764732837677,0.5416492223739624,0.6583366990089417,-0.22940509021282196,0.4571805000305176,0.6604868769645691,-0.2368965893983841,0.5832058191299438,0.7366634011268616,-0.2694852352142334,0.4167725145816803,0.7487732172012329,-0.27851393818855286,0.6154318451881409,0.826957106590271,-0.3631778359413147,0.38364312052726746,0.8296719193458557,-0.3702675998210907,0.6286275386810303,0.8482847213745117,-0.3910045027732849,0.36968833208084106,0.8503099083900452,-0.3975829780101776,0.6220951676368713,0.8542284369468689,-0.41388973593711853,0.3740990161895752,0.8559257388114929,-0.4257059693336487,0.6165583729743958,0.8492176532745361,-0.3752259612083435,0.3802739083766937,0.8520895838737488,-0.3844822943210602,0.5209962129592896,0.781299352645874,0.002001561224460602,0.47498059272766113,0.7842007279396057,-0.0020324676297605038,0.5645240545272827,0.754211962223053,-0.311504065990448,0.4387299418449402,0.7579448223114014,-0.32149916887283325,0.5493521094322205,0.91765296459198,-0.172134131193161,0.4539855420589447,0.9203120470046997,-0.1764141470193863,0.5419541597366333,0.9415434002876282,-0.16379180550575256,0.4612312316894531,0.941831648349762,-0.16704362630844116,0.5618997812271118,0.9579869508743286,-0.28275349736213684,0.4364434778690338,0.9632890224456787,-0.2892511487007141
62,0.5020566582679749,0.6023426651954651,-0.5530685186386108,0.5062583684921265,0.5879442691802979,-0.5337534546852112,0.5089039206504822,0.5872855186462402,-0.5337842702865601,0.5114549398422241,0.5868963003158569,-0.53392493724823,0.49700719118118286,0.5881854295730591,-0.5358213782310486,0.49375128746032715,0.5876209139823914,-0.5358744263648987,0.4908149242401123,0.5871240496635437,-0.5358743071556091,0.5159866213798523,0.5878296494483948,-0.4064924716949463,0.4863413870334625,0.588654637336731,-0.41720762848854065,0.5073857307434082,0.6166741847991943,-0.5049809813499451,0.4966164231300354,0.6164516806602478,-0.5080292224884033,0.5416736602783203,0.6504374742507935,-0.29858511686325073,0.45713263750076294,0.6493836045265198,-0.3021107017993927,0.5837773680686951,0.7279536128044128,-0.32409459352493286,0.4171023368835449,0.733440637588501,-0.3356815576553345,0.6156314611434937,0.8156353235244751,-0.41166266798973083,0.3837284743785858,0.8217067122459412,-0.42241382598876953,0.628656268119812,0.8384979367256165,-0.4396018385887146,0.37011080980300903,0.8409323692321777,-0.45105427503585815,0.6215875148773193,0.8420432806015015,-0.46216273307800293,0.37470510601997375,0.8466558456420898,-0.4785374701023102,0.615851104259491,0.8375653624534607,-0.42297792434692383,0.3810254633426666,0.8434132933616638,-0.4361320436000824,0.5208835005760193,0.7478762865066528,0.0020181317813694477,0.4741200804710388,0.7513906955718994,-0.0020514600910246372,0.565879225730896,0.7562354207038879,-0.34188535809516907,0.43901047110557556,0.7553766965866089,-0.34234023094177246,0.55050128698349,0.9175496697425842,-0.1693880707025528,0.4536222815513611,0.9211377501487732,-0.16169604659080505,0.5428076982498169,0.9414939284324646,-0.14686575531959534,0.4610944390296936,0.9419620037078857,-0.16486959159374237,0.560621976852417,0.9613531231880188,-0.2705652117729187,0.4371259808540344,0.9638615250587463,-0.2739841639995575
63,0.5016254186630249,0.5969345569610596,-0.572502613067627,0.5062265992164612,0.5807783603668213,-0.5543839931488037,0.508904218673706,0.5797300338745117,-0.5544074773788452,0.5114504098892212,0.5791268348693848,-0.5545451641082764,0.49649301171302795,0.5819506049156189,-0.5546091794967651,0.4932018220424652,0.5813972353935242,-0.5546365976333618,0.49029070138931274,0.5806999206542969,-0.5546277165412903,0.5160101652145386,0.5796533226966858,-0.4288221299648285,0.48616933822631836,0.5812617540359497,-0.4306231439113617,0.5067965984344482,0.6096125841140747,-0.5244971513748169,0.4960976541042328,0.6102077960968018,-0.5249488949775696,0.5416939854621887,0.6417660713195801,-0.30683469772338867,0.45649799704551697,0.6411787867546082,-0.3101758360862732,0.5837796330451965,0.7200329303741455,-0.3249342441558838,0.4170697331428528,0.7266584038734436,-0.34040719270706177,0.6158695220947266,0.8068811297416687,-0.403211772441864,0.3838716447353363,0.8104350566864014,-0.4189399778842926,0.6294867396354675,0.8291186690330505,-0.42913922667503357,0.3707137703895569,0.8292000889778137,-0.446084588766098,0.6221298575401306,0.8314662575721741,-0.451798677444458,0.37530818581581116,0.8356438279151917,-0.4727279245853424,0.6163224577903748,0.8252097368240356,-0.4141329824924469,0.3816826343536377,0.8321776390075684,-0.43196210265159607,0.5210520029067993,0.721745491027832,0.002308779628947377,0.47353267669677734,0.7243208885192871,-0.0023347872775048018,0.5658780336380005,0.7538294196128845,-0.3378874659538269,0.4398888051509857,0.7546666264533997,-0.3301454782485962,0.5508953332901001,0.9177009463310242,-0.1533883512020111,0.45277413725852966,0.9215601682662964,-0.14653286337852478,0.5433968305587769,0.9408376812934875,-0.13553349673748016,0.4601556360721588,0.9421356320381165,-0.13458040356636047,0.5601570010185242,0.9613149762153625,-0.26367074251174927,0.4383247494697571,0.9637898802757263,-0.2625502943992615
64,0.5015353560447693,0.5925867557525635,-0.6051515340805054,0.5062140226364136,0.5766362547874451,-0.5874568223953247,0.508897602558136,0.5755980014801025,-0.5874473452568054,0.5114396214485168,0.5748319625854492,-0.5875933766365051,0.4964293837547302,0.5772017240524292,-0.588767945766449,0.4930620789527893,0.5762115120887756,-0.5887987613677979,0.49013590812683105,0.5753033757209778,-0.5887856483459473,0.5160052180290222,0.573407769203186,-0.45669978857040405,0.485884428024292,0.5743787288665771,-0.4635627865791321,0.5064908266067505,0.6053922176361084,-0.5540498495101929,0.49590882658958435,0.606239914894104,-0.5560322999954224,0.5413944721221924,0.6319251656532288,-0.3148617148399353,0.4555986821651459,0.6338423490524292,-0.32908013463020325,0.5839759111404419,0.7087896466255188,-0.30514776706695557,0.41706568002700806,0.7142030596733093,-0.3451594412326813,0.6163440942764282,0.7959855198860168,-0.366946816444397,0.3836917579174042,0.7969980835914612,-0.41122764348983765,0.6319627165794373,0.8146415948867798,-0.3889259696006775,0.3707570433616638,0.8173994421958923,-0.43589815497398376,0.6229294538497925,0.8172455430030823,-0.4136151373386383,0.37547117471694946,0.8238527178764343,-0.4624722898006439,0.6164692640304565,0.8124309778213501,-0.37795281410217285,0.38175642490386963,0.8187081813812256,-0.4234272837638855,0.5210559368133545,0.7119430303573608,0.0023844740353524685,0.47336849570274353,0.7131549119949341,-0.0024298722855746746,0.5658560395240784,0.7531985640525818,-0.3432370722293854,0.4403703212738037,0.7581120729446411,-0.32935625314712524,0.551468014717102,0.9177938103675842,-0.15677663683891296,0.4516368806362152,0.921614944934845,-0.14741167426109314,0.5442893505096436,0.9390795230865479,-0.14015832543373108,0.4589313864707947,0.9416303038597107,-0.13517630100250244,0.5601917505264282,0.9614502191543579,-0.27629566192626953,0.43944352865219116,0.9637560248374939,-0.2659739851951599
65,0.5015256404876709,0.5808051228523254,-0.6118314266204834,0.5062125325202942,0.5648795366287231,-0.59526526927948,0.5088998079299927,0.5641119480133057,-0.5952578186988831,0.5114473700523376,0.5633248090744019,-0.5954077243804932,0.496410071849823,0.5645304322242737,-0.5973249673843384,0.493044376373291,0.5636245012283325,-0.5973635315895081,0.49012523889541626,0.5625637769699097,-0.5973533391952515,0.5160090327262878,0.5614227056503296,-0.4660273492336273,0.48583346605300903,0.5617088079452515,-0.47662144899368286,0.5063329339027405,0.5935668349266052,-0.5608474016189575,0.49589189887046814,0.5946284532546997,-0.5638996958732605,0.541045069694519,0.621491551399231,-0.32268354296684265,0.45516881346702576,0.6230103373527527,-0.3402300179004669,0.5838145017623901,0.6946436166763306,-0.3103671669960022,0.4168371558189392,0.7040266394615173,-0.3533845543861389,0.6162170171737671,0.7845133543014526,-0.37084704637527466,0.38373705744743347,0.7811460494995117,-0.41909217834472656,0.6318410634994507,0.8013154864311218,-0.3920324444770813,0.3712226152420044,0.7995911240577698,-0.44454342126846313,0.6228871941566467,0.8041273355484009,-0.4181285500526428,0.37565186619758606,0.8052912950515747,-0.471214234828949,0.6163607835769653,0.7992651462554932,-0.38233885169029236,0.38171449303627014,0.8017302751541138,-0.4314808249473572,0.521075427532196,0.7016748785972595,0.0024892636574804783,0.47341927886009216,0.7033705115318298,-0.0025525083765387535,0.5658377408981323,0.7548032402992249,-0.3276708126068115,0.4411740303039551,0.7583698034286499,-0.3199668228626251,0.5520336031913757,0.9183636903762817,-0.15351152420043945,0.4513464570045471,0.9221769571304321,-0.14734405279159546,0.5452511310577393,0.9390363097190857,-0.13912194967269897,0.4588186740875244,0.9418929815292358,-0.13537590205669403,0.5600315928459167,0.9623345136642456,-0.2719701826572418,0.44015803933143616,0.9634648561477661,-0.2664056420326233
66,0.5015251040458679,0.5644311904907227,-0.6545001268386841,0.5062124729156494,0.5482304692268372,-0.6344829797744751,0.5089069604873657,0.5474233031272888,-0.6344748139381409,0.5114542245864868,0.5469141006469727,-0.6346384286880493,0.49650001525878906,0.5483782291412354,-0.6369415521621704,0.49311575293540955,0.5477347373962402,-0.6369897127151489,0.4901755452156067,0.5472763776779175,-0.6369773745536804,0.5160045027732849,0.54613196849823,-0.4921899735927582,0.4857897162437439,0.5469791889190674,-0.5053114891052246,0.5061261057853699,0.5787672400474548,-0.599280059337616,0.49585503339767456,0.5791531205177307,-0.603023886680603,0.5409509539604187,0.6102861762046814,-0.33817967772483826,0.4550051689147949,0.6113293170928955,-0.3570232391357422,0.5838487148284912,0.6787817478179932,-0.31946080923080444,0.4166165292263031,0.6913425326347351,-0.36029717326164246,0.6166032552719116,0.7688124179840088,-0.37834614515304565,0.38321369886398315,0.7680552005767822,-0.42337679862976074,0.6317585706710815,0.7878100275993347,-0.39784860610961914,0.3701912760734558,0.7874902486801147,-0.4468576908111572,0.623937726020813,0.7935442328453064,-0.4245951175689697,0.3716508746147156,0.7930192947387695,-0.47352170944213867,0.6172904372215271,0.7888527512550354,-0.38971561193466187,0.37981587648391724,0.7892897725105286,-0.43540114164352417,0.5206989645957947,0.6919279098510742,0.0035360772162675858,0.4726575016975403,0.6915684342384338,-0.003636591602116823,0.5691410899162292,0.755038857460022,-0.33903777599334717,0.44097885489463806,0.7594488263130188,-0.344021737575531,0.5525537133216858,0.918139636516571,-0.1547575294971466,0.4501878619194031,0.9221340417861938,-0.15966196358203888,0.545204758644104,0.938582181930542,-0.14087344706058502,0.4577292501926422,0.941902220249176,-0.1477346569299698,0.559965968132019,0.9622740149497986,-0.27897900342941284,0.4403821527957916,0.9635636806488037,-0.28624555468559265
67,0.5015250444412231,0.5483429431915283,-0.6414483785629272,0.5061970949172974,0.5328694581985474,-0.6231101155281067,0.5089046955108643,0.5321264266967773,-0.6230934262275696,0.5114407539367676,0.5314853191375732,-0.6232558488845825,0.4965551793575287,0.5324594974517822,-0.6243762373924255,0.49320659041404724,0.5315008163452148,-0.6244261264801025,0.490246057510376,0.5303753614425659,-0.6243995428085327,0.5159687995910645,0.5311188697814941,-0.4863876700401306,0.48580771684646606,0.5309551954269409,-0.4942534565925598,0.5059720873832703,0.5619242191314697,-0.5881586074829102,0.4958431124687195,0.5623435378074646,-0.5903909206390381,0.5408411622047424,0.5961822867393494,-0.3369481861591339,0.4549862742424011,0.5968974232673645,-0.3485470414161682,0.5836978554725647,0.6657966375350952,-0.31158164143562317,0.41647520661354065,0.6768233776092529,-0.34539398550987244,0.6165511012077332,0.7590288519859314,-0.3656541109085083,0.3834832012653351,0.750754714012146,-0.40139684081077576,0.6307344436645508,0.7780576944351196,-0.39053410291671753,0.36951375007629395,0.768800675868988,-0.42372339963912964,0.6243573427200317,0.7806042432785034,-0.4188881814479828,0.37167298793792725,0.775940477848053,-0.4503602981567383,0.6180304884910583,0.7748701572418213,-0.3774150013923645,0.3793014883995056,0.7726022601127625,-0.41334986686706543,0.5205585360527039,0.685929536819458,0.00352200074121356,0.4724802076816559,0.684865415096283,-0.0036022919230163097,0.5701001286506653,0.7551588416099548,-0.33573001623153687,0.43771639466285706,0.7591623067855835,-0.3369322419166565,0.5527417063713074,0.9172602891921997,-0.14683660864830017,0.44960927963256836,0.9210895299911499,-0.15109756588935852,0.5452003479003906,0.9374034404754639,-0.1340416520833969,0.45755404233932495,0.9419273138046265,-0.13771486282348633,0.559814453125,0.9622288942337036,-0.2745738625526428,0.4405061602592468,0.9629574418067932,-0.2758348286151886
68,0.5014622807502747,0.5265849828720093,-0.6318146586418152,0.5061857104301453,0.510697066783905,-0.6134027242660522,0.5088809728622437,0.5096806883811951,-0.6133924126625061,0.5114313364028931,0.5089871287345886,-0.6135498881340027,0.49650007486343384,0.5117896199226379,-0.6143191456794739,0.49317044019699097,0.5113045573234558,-0.614376425743103,0.4901979863643646,0.510617733001709,-0.6143499612808228,0.515967607498169,0.5105510950088501,-0.4774716794490814,0.4858996272087097,0.5122895836830139,-0.48346883058547974,0.5059391260147095,0.5389101505279541,-0.5791932344436646,0.49579697847366333,0.5396618843078613,-0.580873966217041,0.5408467054367065,0.5803297162055969,-0.32974687218666077,0.4548582434654236,0.5815026760101318,-0.3388821482658386,0.5818379521369934,0.6493126153945923,-0.304962694644928,0.4164866805076599,0.6603828072547913,-0.33330267667770386,0.6163293123245239,0.7331759929656982,-0.3621014654636383,0.3838272988796234,0.7329089045524597,-0.39476868510246277,0.6293290853500366,0.7562043070793152,-0.38355714082717896,0.3700558543205261,0.7528517842292786,-0.4217061996459961,0.6238447427749634,0.7588199377059937,-0.4099183976650238,0.37288898229599,0.7587413191795349,-0.44988471269607544,0.6180039048194885,0.7529634833335876,-0.37358132004737854,0.3797673285007477,0.7548755407333374,-0.40781721472740173,0.5208766460418701,0.6832741498947144,0.0033381227403879166,0.4725011885166168,0.6808785200119019,-0.0034400378353893757,0.5699017643928528,0.7524082660675049,-0.344748318195343,0.43472909927368164,0.7572740912437439,-0.34354734420776367,0.5527655482292175,0.9171261191368103,-0.15226201713085175,0.4496629238128662,0.9208049178123474,-0.15379367768764496,0.545132040977478,0.9375825524330139,-0.13962523639202118,0.45764532685279846,0.9423183798789978,-0.14093074202537537,0.5593547821044922,0.9623621702194214,-0.2830984592437744,0.4404169023036957,0.9627071022987366,-0.2792859971523285
69,0.5014598965644836,0.5041325092315674,-0.6436471343040466,0.5061362981796265,0.489623099565506,-0.6243777871131897,0.5087740421295166,0.488933265209198,-0.6243852376937866,0.5113219022750854,0.48829200863838196,-0.6245543956756592,0.49650469422340393,0.4897902309894562,-0.6255977749824524,0.49324560165405273,0.4894380271434784,-0.625665545463562,0.49027276039123535,0.4890632927417755,-0.625639796257019,0.5158340334892273,0.49037879705429077,-0.4854477047920227,0.4861975610256195,0.49150657653808594,-0.49292436242103577,0.5059479475021362,0.517231822013855,-0.5902419686317444,0.49584001302719116,0.5185595750808716,-0.592336118221283,0.5408271551132202,0.5643168687820435,-0.34402981400489807,0.45478707551956177,0.5649539232254028,-0.34770289063453674,0.5819515585899353,0.6367366909980774,-0.3317912817001343,0.41624847054481506,0.6430869102478027,-0.33935874700546265,0.6161670088768005,0.7228348851203918,-0.40977540612220764,0.38399142026901245,0.7202622294425964,-0.4046199321746826,0.6283580660820007,0.7450674176216125,-0.43347087502479553,0.370575487613678,0.7422760725021362,-0.4283848702907562,0.6227511167526245,0.7463282346725464,-0.4607941210269928,0.37357085943222046,0.7452858686447144,-0.4563145637512207,0.6172834038734436,0.7412024736404419,-0.42185696959495544,0.37992241978645325,0.7409437298774719,-0.4171788692474365,0.5210883021354675,0.679347574710846,0.002951235044747591,0.47248491644859314,0.6771947741508484,-0.0030488050542771816,0.571960985660553,0.7532036900520325,-0.34489598870277405,0.4312792420387268,0.7494922280311584,-0.3420546054840088,0.5519678592681885,0.9172431826591492,-0.1489047259092331,0.44968461990356445,0.9208090901374817,-0.1452847570180893,0.5441951155662537,0.9391223192214966,-0.1365286111831665,0.45809802412986755,0.9423364996910095,-0.13230164349079132,0.5593645572662354,0.9631776809692383,-0.2811640202999115,0.4385146498680115,0.963666558265686,-0.2748841643333435
70,0.5010584592819214,0.4839969277381897,-0.5481743216514587,0.5056647658348083,0.469582200050354,-0.5330758690834045,0.5082126259803772,0.4693569540977478,-0.533122181892395,0.5109273195266724,0.4690757393836975,-0.5332963466644287,0.49627023935317993,0.46895667910575867,-0.5327342748641968,0.49307137727737427,0.46844837069511414,-0.5327953696250916,0.49023017287254333,0.468038946390152,-0.5327616930007935,0.5155810117721558,0.47088631987571716,-0.4145040512084961,0.4861949384212494,0.4696333110332489,-0.4137671887874603,0.5057506561279297,0.4975176453590393,-0.5017271637916565,0.49560052156448364,0.4988163411617279,-0.5015267133712769,0.5408698320388794,0.5462191700935364,-0.32101142406463623,0.45510220527648926,0.5436010360717773,-0.28867286443710327,0.5831997394561768,0.6216575503349304,-0.31518417596817017,0.41557401418685913,0.6258227229118347,-0.3018037676811218,0.614145815372467,0.709388256072998,-0.4101693630218506,0.38392579555511475,0.708255410194397,-0.40619397163391113,0.6269165873527527,0.729723334312439,-0.44047871232032776,0.3708185851573944,0.7292410731315613,-0.43533855676651,0.622369110584259,0.7326268553733826,-0.46515709161758423,0.37390536069869995,0.7322539687156677,-0.46407705545425415,0.6169134378433228,0.727760374546051,-0.42210546135902405,0.38005760312080383,0.7281234860420227,-0.42019787430763245,0.52140873670578,0.6810011863708496,0.0008753968286328018,0.47247418761253357,0.6781339049339294,-0.0009499775478616357,0.5731598734855652,0.7542752027511597,-0.31866008043289185,0.43209308385849,0.7513790726661682,-0.32668715715408325,0.5518753528594971,0.9173543453216553,-0.13976524770259857,0.44972506165504456,0.9206907749176025,-0.1405641734600067,0.5432546734809875,0.939624011516571,-0.12897777557373047,0.4585183262825012,0.9423366785049438,-0.12871992588043213,0.5596703290939331,0.9631319642066956,-0.2688537538051605,0.4380272924900055,0.9639406800270081,-0.26521921157836914
71,0.5004851222038269,0.4539828896522522,-0.4895259439945221,0.5051491260528564,0.44080492854118347,-0.4720689654350281,0.5076223611831665,0.44061219692230225,-0.472115695476532,0.510311484336853,0.4402925670146942,-0.4722679555416107,0.49604177474975586,0.44041121006011963,-0.4731731414794922,0.4929538369178772,0.4398713707923889,-0.4732419550418854,0.490185409784317,0.43920907378196716,-0.4732242524623871,0.5149809718132019,0.4457371234893799,-0.3530074954032898,0.48613399267196655,0.4446621835231781,-0.3588635325431824,0.5054833889007568,0.4680265188217163,-0.4440227448940277,0.4952000677585602,0.46700319647789,-0.445643812417984,0.5412074327468872,0.5286091566085815,-0.2622115910053253,0.45510610938072205,0.5276817083358765,-0.2485346496105194,0.5833446383476257,0.6039408445358276,-0.2776709198951721,0.41557884216308594,0.6043369770050049,-0.26535895466804504,0.6132209300994873,0.691818356513977,-0.4095192849636078,0.3847525715827942,0.6866356134414673,-0.38306617736816406,0.6260994076728821,0.712947428226471,-0.4168993830680847,0.3713665008544922,0.7107783555984497,-0.4156264662742615,0.6218968629837036,0.7152451276779175,-0.44232669472694397,0.3746096193790436,0.7136384844779968,-0.44629859924316406,0.6165977716445923,0.7107734084129333,-0.41505780816078186,0.3817247152328491,0.7079480886459351,-0.39834269881248474,0.5230580568313599,0.6800686717033386,-0.0005672654951922596,0.47248372435569763,0.6779717206954956,0.0005335478927008808,0.5726510882377625,0.7547174096107483,-0.31567680835723877,0.43261370062828064,0.7503237128257751,-0.3212871551513672,0.5516828298568726,0.9174367189407349,-0.14629802107810974,0.45045119524002075,0.920729398727417,-0.14167208969593048,0.5425971746444702,0.939662516117096,-0.137882798910141,0.4593081474304199,0.9426313042640686,-0.12949448823928833,0.5621746182441711,0.9630960822105408,-0.2784960865974426,0.4367949366569519,0.9640895128250122,-0.26564741134643555
72,0.5001950860023499,0.4325188398361206,-0.3327605128288269,0.5048476457595825,0.42029106616973877,-0.3178917169570923,0.5072540044784546,0.4201063811779022,-0.3179350197315216,0.5099071264266968,0.4196936786174774,-0.318045049905777,0.495962917804718,0.4202623665332794,-0.3194717764854431,0.49292388558387756,0.42016929388046265,-0.3195165991783142,0.49017834663391113,0.42016634345054626,-0.31949901580810547,0.5145623683929443,0.4239480793476105,-0.21551187336444855,0.4861350953578949,0.4246530830860138,-0.22282429039478302,0.5053287744522095,0.4458293616771698,-0.2931774854660034,0.4950668215751648,0.4461990296840668,-0.2952055335044861,0.5411404967308044,0.5038407444953918,-0.14035484194755554,0.45548462867736816,0.5084182620048523,-0.1437361240386963,0.5832708477973938,0.5822778940200806,-0.14493347704410553,0.41558218002319336,0.5857361555099487,-0.15012988448143005,0.612136721611023,0.6692017316818237,-0.23871950805187225,0.38485488295555115,0.6679655313491821,-0.23744788765907288,0.6245747804641724,0.6923381090164185,-0.2613818049430847,0.3720151484012604,0.6911250948905945,-0.2604472041130066,0.6208703517913818,0.6947247982025146,-0.28617149591445923,0.3749740421772003,0.6932904720306396,-0.28975826501846313,0.6155027151107788,0.6908142566680908,-0.25101572275161743,0.38184529542922974,0.6882336139678955,-0.2514799237251282,0.523501455783844,0.6767697930335999,-0.0004808835219591856,0.47263461351394653,0.6767865419387817,0.0004510805883910507,0.5721432566642761,0.7527579665184021,-0.26346665620803833,0.4332064688205719,0.7503844499588013,-0.271039754152298,0.5506281852722168,0.9175563454627991,-0.14931556582450867,0.4516517221927643,0.9206385016441345,-0.14212533831596375,0.541599690914154,0.9397522807121277,-0.14459560811519623,0.4604540467262268,0.9428183436393738,-0.1344335675239563,0.5632458329200745,0.9630721211433411,-0.27222898602485657,0.4364147186279297,0.9647130966186523,-0.2548844516277313
